,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
3383,United States,Texas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Texas
3384,United States,Utah,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Utah
3385,United States,Virginia,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Virginia
3386,United States,Virgin Islands,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Virgin Islands
3387,United States,Vermont,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Vermont
3388,United States,Washington,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Washington
3389,United States,Wisconsin,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Wisconsin
3390,United States,West Virginia,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__West Virginia
3391,United States,Wyoming,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Wyoming
3392,Uzbekistan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Uzbekistan__
3393,Venezuela,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Venezuela__
3394,British Virgin Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,British Virgin Islands__
3395,United States Virgin Islands,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,United States Virgin Islands__
3396,Vietnam,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Vietnam__
3397,Vanuatu,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Vanuatu__
3398,Yemen,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,Yemen__
3399,South Africa,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,South Africa__
3400,Zambia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Zambia__
3401,Zimbabwe,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Zimbabwe__
3402,Aruba,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Aruba__
3403,Afghanistan,,2020-08-05,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Afghanistan__
3404,Angola,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Angola__
3405,Anguilla,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Anguilla__
3406,Albania,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Albania__
3407,Andorra,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Andorra__
3408,United Arab Emirates,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Arab Emirates__
3409,Argentina,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Argentina__
3410,Australia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Australia__
3411,Austria,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Austria__
3412,Azerbaijan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Azerbaijan__
3413,Burundi,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Burundi__
3414,Belgium,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Belgium__
3415,Benin,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Benin__
3416,Burkina Faso,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Burkina Faso__
3417,Bangladesh,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Bangladesh__
3418,Bulgaria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Bulgaria__
3419,Bahrain,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bahrain__
3420,Bosnia and Herzegovina,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bosnia and Herzegovina__
3421,Belarus,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Belarus__
3422,Belize,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Belize__
3423,Bermuda,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Bermuda__
3424,Bolivia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bolivia__
3425,Brazil,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Brazil__
3426,Barbados,,2020-08-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Barbados__
3427,Brunei,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,Brunei__
3428,Bhutan,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,Bhutan__
3429,Botswana,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Botswana__
3430,Central African Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Central African Republic__
3431,Canada,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Canada__
3432,Switzerland,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Switzerland__
3433,Chile,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Chile__
3434,China,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,China__
3435,Cote d'Ivoire,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Cote d'Ivoire__
3436,Cameroon,,2020-08-05,0.0,3.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,Cameroon__
3437,Democratic Republic of Congo,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Democratic Republic of Congo__
3438,Congo,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Congo__
3439,Colombia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Colombia__
3440,Comoros,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Comoros__
3441,Cape Verde,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Cape Verde__
3442,Costa Rica,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Costa Rica__
3443,Cuba,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Cuba__
3444,Cayman Islands,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cayman Islands__
3445,Cyprus,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cyprus__
3446,Czech Republic,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Czech Republic__
3447,Germany,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Germany__
3448,Djibouti,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Djibouti__
3449,Dominica,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Dominica__
3450,Denmark,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Denmark__
3451,Dominican Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Dominican Republic__
3452,Algeria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Algeria__
3453,Ecuador,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Ecuador__
3454,Egypt,,2020-08-05,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Egypt__
3455,Eritrea,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Eritrea__
3456,Spain,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Spain__
3457,Estonia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Estonia__
3458,Ethiopia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ethiopia__
3459,Finland,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Finland__
3460,Fiji,,2020-08-05,0.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Fiji__
3461,Falkland Islands,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,Falkland Islands__
3462,France,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,3.0,France__
3463,Gabon,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Gabon__
3464,United Kingdom,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United Kingdom__
3465,United Kingdom,England,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United Kingdom__England
3466,United Kingdom,Northern Ireland,2020-08-05,0.0,3.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Kingdom__Northern Ireland
3467,United Kingdom,Scotland,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Kingdom__Scotland
3468,United Kingdom,Wales,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Kingdom__Wales
3469,Georgia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Georgia__
3470,Ghana,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ghana__
3471,Gibraltar,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Gibraltar__
3472,Guinea,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Guinea__
3473,Gambia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Gambia__
3474,Greece,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Greece__
3475,Greenland,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,Greenland__
3476,Guatemala,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Guatemala__
3477,Guam,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guam__
3478,Guyana,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guyana__
3479,Hong Kong,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Hong Kong__
3480,Honduras,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Honduras__
3481,Croatia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Croatia__
3482,Haiti,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,Haiti__
3483,Hungary,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Hungary__
3484,Indonesia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Indonesia__
3485,India,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,India__
3486,Ireland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ireland__
3487,Iran,,2020-08-05,0.0,3.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Iran__
3488,Iraq,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Iraq__
3489,Iceland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Iceland__
3490,Israel,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Israel__
3491,Italy,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,1.0,Italy__
3492,Jamaica,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jamaica__
3493,Jordan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jordan__
3494,Japan,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Japan__
3495,Kazakhstan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kazakhstan__
3496,Kenya,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kenya__
3497,Kyrgyz Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
3498,Cambodia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Cambodia__
3499,South Korea,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,South Korea__
3500,Kuwait,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kuwait__
3501,Laos,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Laos__
3502,Lebanon,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Lebanon__
3503,Liberia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Liberia__
3504,Libya,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Libya__
3505,Sri Lanka,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sri Lanka__
3506,Lesotho,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Lesotho__
3507,Lithuania,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Lithuania__
3508,Luxembourg,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
3509,Latvia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Latvia__
3510,Macao,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Macao__
3511,Morocco,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Morocco__
3512,Moldova,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Moldova__
3513,Madagascar,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Madagascar__
3514,Mexico,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Mexico__
3515,Mali,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mali__
3516,Myanmar,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Myanmar__
3517,Mongolia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Mongolia__
3518,Mozambique,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,Mozambique__
3519,Mauritania,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,Mauritania__
3520,Montserrat,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Montserrat__
3521,Mauritius,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Mauritius__
3522,Malawi,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Malawi__
3523,Malaysia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Malaysia__
3524,Namibia,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Namibia__
3525,Niger,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Niger__
3526,Nigeria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Nigeria__
3527,Nicaragua,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Nicaragua__
3528,Netherlands,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Netherlands__
3529,Norway,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Norway__
3530,Nepal,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Nepal__
3531,New Zealand,,2020-08-05,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,New Zealand__
3532,Oman,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Oman__
3533,Pakistan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Pakistan__
3534,Panama,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Panama__
3535,Pitcairn Islands,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,Pitcairn Islands__
3536,Peru,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Peru__
3537,Philippines,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Philippines__
3538,Papua New Guinea,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Papua New Guinea__
3539,Poland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Poland__
3540,Puerto Rico,,2020-08-05,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Puerto Rico__
3541,Portugal,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Portugal__
3542,Paraguay,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Paraguay__
3543,Palestine,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Palestine__
3544,Qatar,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Qatar__
3545,Kosovo,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Kosovo__
3546,Romania,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Romania__
3547,Russia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Russia__
3548,Rwanda,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Rwanda__
3549,Saudi Arabia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Saudi Arabia__
3550,Sudan,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sudan__
3551,Senegal,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Senegal__
3552,Singapore,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Singapore__
3553,Solomon Islands,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Solomon Islands__
3554,Sierra Leone,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sierra Leone__
3555,El Salvador,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,El Salvador__
3556,San Marino,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,San Marino__
3557,Somalia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,Somalia__
3558,Serbia,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Serbia__
3559,South Sudan,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,South Sudan__
3560,Suriname,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Suriname__
3561,Slovak Republic,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
3562,Slovenia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Slovenia__
3563,Sweden,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Sweden__
3564,Eswatini,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Eswatini__
3565,Seychelles,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Seychelles__
3566,Syria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Syria__
3567,Turks and Caicos Islands,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
3568,Chad,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Chad__
3569,Togo,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Togo__
3570,Thailand,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Thailand__
3571,Tajikistan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Tajikistan__
3572,Turkmenistan,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Turkmenistan__
3573,Timor-Leste,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Timor-Leste__
3574,Trinidad and Tobago,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Trinidad and Tobago__
