,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
2168,United States,Texas,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Texas
2169,United States,Utah,2020-08-04,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Utah
2170,United States,Virginia,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virginia
2171,United States,Virgin Islands,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virgin Islands
2172,United States,Vermont,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Vermont
2173,United States,Washington,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington
2174,United States,Wisconsin,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wisconsin
2175,United States,West Virginia,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__West Virginia
2176,United States,Wyoming,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wyoming
2177,Uzbekistan,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uzbekistan__
2178,Venezuela,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Venezuela__
2179,British Virgin Islands,,2020-08-04,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
2180,United States Virgin Islands,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,United States Virgin Islands__
2181,Vietnam,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Vietnam__
2182,Vanuatu,,2020-08-04,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Vanuatu__
2183,Yemen,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,Yemen__
2184,South Africa,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,South Africa__
2185,Zambia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zambia__
2186,Zimbabwe,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zimbabwe__
2187,Aruba,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Aruba__
2188,Afghanistan,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Afghanistan__
2189,Angola,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Angola__
2190,Anguilla,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Anguilla__
2191,Albania,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Albania__
2192,Andorra,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Andorra__
2193,United Arab Emirates,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Arab Emirates__
2194,Argentina,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Argentina__
2195,Australia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Australia__
2196,Austria,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Austria__
2197,Azerbaijan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Azerbaijan__
2198,Burundi,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Burundi__
2199,Belgium,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Belgium__
2200,Benin,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Benin__
2201,Burkina Faso,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Burkina Faso__
2202,Bangladesh,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bangladesh__
2203,Bulgaria,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bulgaria__
2204,Bahrain,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bahrain__
2205,Bosnia and Herzegovina,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bosnia and Herzegovina__
2206,Belarus,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Belarus__
2207,Belize,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Belize__
2208,Bermuda,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bermuda__
2209,Bolivia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bolivia__
2210,Brazil,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Brazil__
2211,Barbados,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Barbados__
2212,Brunei,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Brunei__
2213,Bhutan,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bhutan__
2214,Botswana,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Botswana__
2215,Central African Republic,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Central African Republic__
2216,Canada,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Canada__
2217,Switzerland,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Switzerland__
2218,Chile,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Chile__
2219,China,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,China__
2220,Cote d'Ivoire,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cote d'Ivoire__
2221,Cameroon,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cameroon__
2222,Democratic Republic of Congo,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Democratic Republic of Congo__
2223,Congo,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Congo__
2224,Colombia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Colombia__
2225,Comoros,,2020-08-05,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Comoros__
2226,Cape Verde,,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Cape Verde__
2227,Costa Rica,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Costa Rica__
2228,Cuba,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cuba__
2229,Cayman Islands,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cayman Islands__
2230,Cyprus,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cyprus__
2231,Czech Republic,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Czech Republic__
2232,Germany,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Germany__
2233,Djibouti,,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Djibouti__
2234,Dominica,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Dominica__
2235,Denmark,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Denmark__
2236,Dominican Republic,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Dominican Republic__
2237,Algeria,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Algeria__
2238,Ecuador,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ecuador__
2239,Egypt,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Egypt__
2240,Eritrea,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Eritrea__
2241,Spain,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Spain__
2242,Estonia,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Estonia__
2243,Ethiopia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ethiopia__
2244,Finland,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Finland__
2245,Fiji,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Fiji__
2246,Falkland Islands,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,Falkland Islands__
2247,France,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,France__
2248,Gabon,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Gabon__
2249,United Kingdom,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__
2250,United Kingdom,England,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__England
2251,United Kingdom,Northern Ireland,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Northern Ireland
2252,United Kingdom,Scotland,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Scotland
2253,United Kingdom,Wales,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Wales
2254,Georgia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Georgia__
2255,Ghana,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ghana__
2256,Gibraltar,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Gibraltar__
2257,Guinea,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guinea__
2258,Gambia,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Gambia__
2259,Greece,,2020-08-05,1.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,Greece__
2260,Greenland,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Greenland__
2261,Guatemala,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guatemala__
2262,Guam,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guam__
2263,Guyana,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guyana__
2264,Hong Kong,,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Hong Kong__
2265,Honduras,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Honduras__
2266,Croatia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Croatia__
2267,Haiti,,2020-08-05,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Haiti__
2268,Hungary,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Hungary__
2269,Indonesia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Indonesia__
2270,India,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,India__
2271,Ireland,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ireland__
2272,Iran,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iran__
2273,Iraq,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iraq__
2274,Iceland,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iceland__
2275,Israel,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Israel__
2276,Italy,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Italy__
2277,Jamaica,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Jamaica__
2278,Jordan,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Jordan__
2279,Japan,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Japan__
2280,Kazakhstan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kazakhstan__
2281,Kenya,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kenya__
2282,Kyrgyz Republic,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
2283,Cambodia,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cambodia__
2284,South Korea,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Korea__
2285,Kuwait,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kuwait__
2286,Laos,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,Laos__
2287,Lebanon,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lebanon__
2288,Liberia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Liberia__
2289,Libya,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Libya__
2290,Sri Lanka,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Sri Lanka__
2291,Lesotho,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lesotho__
2292,Lithuania,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lithuania__
2293,Luxembourg,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
2294,Latvia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Latvia__
2295,Macao,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Macao__
2296,Morocco,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Morocco__
2297,Moldova,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Moldova__
2298,Madagascar,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Madagascar__
2299,Mexico,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mexico__
2300,Mali,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mali__
2301,Myanmar,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Myanmar__
2302,Mongolia,,2020-08-05,3.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mongolia__
2303,Mozambique,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mozambique__
2304,Mauritania,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Mauritania__
2305,Montserrat,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Montserrat__
2306,Mauritius,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Mauritius__
2307,Malawi,,2020-08-05,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Malawi__
2308,Malaysia,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Malaysia__
2309,Namibia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Namibia__
2310,Niger,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Niger__
2311,Nigeria,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Nigeria__
2312,Nicaragua,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Nicaragua__
2313,Netherlands,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Netherlands__
2314,Norway,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Norway__
2315,Nepal,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Nepal__
2316,New Zealand,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,New Zealand__
2317,Oman,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Oman__
2318,Pakistan,,2020-08-05,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Pakistan__
2319,Panama,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Panama__
2320,Pitcairn Islands,,2020-08-05,3.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,Pitcairn Islands__
2321,Peru,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Peru__
2322,Philippines,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Philippines__
2323,Papua New Guinea,,2020-08-05,3.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Papua New Guinea__
2324,Poland,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Poland__
2325,Puerto Rico,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Puerto Rico__
2326,Portugal,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Portugal__
2327,Paraguay,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Paraguay__
2328,Palestine,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Palestine__
2329,Qatar,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Qatar__
2330,Kosovo,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kosovo__
2331,Romania,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Romania__
2332,Russia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Russia__
2333,Rwanda,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Rwanda__
2334,Saudi Arabia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Saudi Arabia__
2335,Sudan,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sudan__
2336,Senegal,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Senegal__
2337,Singapore,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Singapore__
2338,Solomon Islands,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,Solomon Islands__
2339,Sierra Leone,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sierra Leone__
2340,El Salvador,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,El Salvador__
2341,San Marino,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,San Marino__
2342,Somalia,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Somalia__
2343,Serbia,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Serbia__
2344,South Sudan,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Sudan__
2345,Suriname,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Suriname__
2346,Slovak Republic,,2020-08-05,0.0,3.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
2347,Slovenia,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Slovenia__
2348,Sweden,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sweden__
2349,Eswatini,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Eswatini__
2350,Seychelles,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Seychelles__
2351,Syria,,2020-08-05,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Syria__
2352,Turks and Caicos Islands,,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
2353,Chad,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Chad__
2354,Togo,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Togo__
2355,Thailand,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,Thailand__
2356,Tajikistan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Tajikistan__
2357,Turkmenistan,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Turkmenistan__
2358,Timor-Leste,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Timor-Leste__
2359,Trinidad and Tobago,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Trinidad and Tobago__
