,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
5813,United States,Texas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Texas
5814,United States,Utah,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Utah
5815,United States,Virginia,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Virginia
5816,United States,Virgin Islands,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Virgin Islands
5817,United States,Vermont,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Vermont
5818,United States,Washington,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Washington
5819,United States,Wisconsin,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,United States__Wisconsin
5820,United States,West Virginia,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__West Virginia
5821,United States,Wyoming,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Wyoming
5822,Uzbekistan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Uzbekistan__
5823,Venezuela,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Venezuela__
5824,British Virgin Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,British Virgin Islands__
5825,United States Virgin Islands,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,United States Virgin Islands__
5826,Vietnam,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Vietnam__
5827,Vanuatu,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Vanuatu__
5828,Yemen,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Yemen__
5829,South Africa,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,South Africa__
5830,Zambia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Zambia__
5831,Zimbabwe,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Zimbabwe__
5832,Aruba,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,Aruba__
5833,Afghanistan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Afghanistan__
5834,Angola,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Angola__
5835,Anguilla,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,Anguilla__
5836,Albania,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Albania__
5837,Andorra,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Andorra__
5838,United Arab Emirates,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United Arab Emirates__
5839,Argentina,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Argentina__
5840,Australia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Australia__
5841,Austria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Austria__
5842,Azerbaijan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Azerbaijan__
5843,Burundi,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Burundi__
5844,Belgium,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Belgium__
5845,Benin,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Benin__
5846,Burkina Faso,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Burkina Faso__
5847,Bangladesh,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Bangladesh__
5848,Bulgaria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Bulgaria__
5849,Bahrain,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Bahrain__
5850,Bosnia and Herzegovina,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,Bosnia and Herzegovina__
5851,Belarus,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Belarus__
5852,Belize,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Belize__
5853,Bermuda,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Bermuda__
5854,Bolivia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,Bolivia__
5855,Brazil,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Brazil__
5856,Barbados,,2020-08-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Barbados__
5857,Brunei,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Brunei__
5858,Bhutan,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Bhutan__
5859,Botswana,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Botswana__
5860,Central African Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,4.0,Central African Republic__
5861,Canada,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Canada__
5862,Switzerland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Switzerland__
5863,Chile,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Chile__
5864,China,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,China__
5865,Cote d'Ivoire,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Cote d'Ivoire__
5866,Cameroon,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Cameroon__
5867,Democratic Republic of Congo,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Democratic Republic of Congo__
5868,Congo,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Congo__
5869,Colombia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Colombia__
5870,Comoros,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Comoros__
5871,Cape Verde,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Cape Verde__
5872,Costa Rica,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,Costa Rica__
5873,Cuba,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Cuba__
5874,Cayman Islands,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cayman Islands__
5875,Cyprus,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cyprus__
5876,Czech Republic,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Czech Republic__
5877,Germany,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,Germany__
5878,Djibouti,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Djibouti__
5879,Dominica,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Dominica__
5880,Denmark,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Denmark__
5881,Dominican Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,Dominican Republic__
5882,Algeria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Algeria__
5883,Ecuador,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Ecuador__
5884,Egypt,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Egypt__
5885,Eritrea,,2020-08-05,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,Eritrea__
5886,Spain,,2020-08-05,3.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Spain__
5887,Estonia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Estonia__
5888,Ethiopia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Ethiopia__
5889,Finland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Finland__
5890,Fiji,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Fiji__
5891,Falkland Islands,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,Falkland Islands__
5892,France,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,France__
5893,Gabon,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Gabon__
5894,United Kingdom,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__
5895,United Kingdom,England,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__England
5896,United Kingdom,Northern Ireland,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__Northern Ireland
5897,United Kingdom,Scotland,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__Scotland
5898,United Kingdom,Wales,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__Wales
5899,Georgia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Georgia__
5900,Ghana,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Ghana__
5901,Gibraltar,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Gibraltar__
5902,Guinea,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Guinea__
5903,Gambia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Gambia__
5904,Greece,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Greece__
5905,Greenland,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Greenland__
5906,Guatemala,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Guatemala__
5907,Guam,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guam__
5908,Guyana,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guyana__
5909,Hong Kong,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,4.0,Hong Kong__
5910,Honduras,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,Honduras__
5911,Croatia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Croatia__
5912,Haiti,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Haiti__
5913,Hungary,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Hungary__
5914,Indonesia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Indonesia__
5915,India,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,India__
5916,Ireland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Ireland__
5917,Iran,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Iran__
5918,Iraq,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Iraq__
5919,Iceland,,2020-08-05,0.0,1.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Iceland__
5920,Israel,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Israel__
5921,Italy,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Italy__
5922,Jamaica,,2020-08-05,3.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jamaica__
5923,Jordan,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Jordan__
5924,Japan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Japan__
5925,Kazakhstan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Kazakhstan__
5926,Kenya,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Kenya__
5927,Kyrgyz Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Kyrgyz Republic__
5928,Cambodia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Cambodia__
5929,South Korea,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,South Korea__
5930,Kuwait,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Kuwait__
5931,Laos,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Laos__
5932,Lebanon,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Lebanon__
5933,Liberia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Liberia__
5934,Libya,,2020-08-05,3.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Libya__
5935,Sri Lanka,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sri Lanka__
5936,Lesotho,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Lesotho__
5937,Lithuania,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Lithuania__
5938,Luxembourg,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Luxembourg__
5939,Latvia,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Latvia__
5940,Macao,,2020-08-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Macao__
5941,Morocco,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Morocco__
5942,Moldova,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Moldova__
5943,Madagascar,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Madagascar__
5944,Mexico,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Mexico__
5945,Mali,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Mali__
5946,Myanmar,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Myanmar__
5947,Mongolia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Mongolia__
5948,Mozambique,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mozambique__
5949,Mauritania,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mauritania__
5950,Montserrat,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Montserrat__
5951,Mauritius,,2020-08-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mauritius__
5952,Malawi,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,4.0,Malawi__
5953,Malaysia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Malaysia__
5954,Namibia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Namibia__
5955,Niger,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Niger__
5956,Nigeria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Nigeria__
5957,Nicaragua,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Nicaragua__
5958,Netherlands,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Netherlands__
5959,Norway,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Norway__
5960,Nepal,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Nepal__
5961,New Zealand,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,New Zealand__
5962,Oman,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Oman__
5963,Pakistan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Pakistan__
5964,Panama,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Panama__
5965,Pitcairn Islands,,2020-08-05,0.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,Pitcairn Islands__
5966,Peru,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Peru__
5967,Philippines,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,Philippines__
5968,Papua New Guinea,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Papua New Guinea__
5969,Poland,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Poland__
5970,Puerto Rico,,2020-08-05,3.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Puerto Rico__
5971,Portugal,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Portugal__
5972,Paraguay,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Paraguay__
5973,Palestine,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,Palestine__
5974,Qatar,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Qatar__
5975,Kosovo,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Kosovo__
5976,Romania,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Romania__
5977,Russia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Russia__
5978,Rwanda,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Rwanda__
5979,Saudi Arabia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Saudi Arabia__
5980,Sudan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sudan__
5981,Senegal,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Senegal__
5982,Singapore,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Singapore__
5983,Solomon Islands,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,Solomon Islands__
5984,Sierra Leone,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sierra Leone__
5985,El Salvador,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,El Salvador__
5986,San Marino,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,San Marino__
5987,Somalia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Somalia__
5988,Serbia,,2020-08-05,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Serbia__
5989,South Sudan,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,South Sudan__
5990,Suriname,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Suriname__
5991,Slovak Republic,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Slovak Republic__
5992,Slovenia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Slovenia__
5993,Sweden,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Sweden__
5994,Eswatini,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Eswatini__
5995,Seychelles,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Seychelles__
5996,Syria,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Syria__
5997,Turks and Caicos Islands,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Turks and Caicos Islands__
5998,Chad,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Chad__
5999,Togo,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Togo__
6000,Thailand,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Thailand__
6001,Tajikistan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Tajikistan__
6002,Turkmenistan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,Turkmenistan__
6003,Timor-Leste,,2020-08-05,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Timor-Leste__
6004,Trinidad and Tobago,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Trinidad and Tobago__
