,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
7028,United States,Texas,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
7029,United States,Utah,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
7030,United States,Virginia,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Virginia
7031,United States,Virgin Islands,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Virgin Islands
7032,United States,Vermont,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Vermont
7033,United States,Washington,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
7034,United States,Wisconsin,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Wisconsin
7035,United States,West Virginia,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
7036,United States,Wyoming,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Wyoming
7037,Uzbekistan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
7038,Venezuela,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Venezuela__
7039,British Virgin Islands,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,British Virgin Islands__
7040,United States Virgin Islands,,2020-08-04,3.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,United States Virgin Islands__
7041,Vietnam,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Vietnam__
7042,Vanuatu,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Vanuatu__
7043,Yemen,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yemen__
7044,South Africa,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,South Africa__
7045,Zambia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
7046,Zimbabwe,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Zimbabwe__
7047,Aruba,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Aruba__
7048,Afghanistan,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Afghanistan__
7049,Angola,,2020-08-05,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Angola__
7050,Anguilla,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Anguilla__
7051,Albania,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Albania__
7052,Andorra,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Andorra__
7053,United Arab Emirates,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United Arab Emirates__
7054,Argentina,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina__
7055,Australia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Australia__
7056,Austria,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria__
7057,Azerbaijan,,2020-08-05,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Azerbaijan__
7058,Burundi,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Burundi__
7059,Belgium,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belgium__
7060,Benin,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Benin__
7061,Burkina Faso,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Burkina Faso__
7062,Bangladesh,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh__
7063,Bulgaria,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bulgaria__
7064,Bahrain,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahrain__
7065,Bosnia and Herzegovina,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bosnia and Herzegovina__
7066,Belarus,,2020-08-05,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Belarus__
7067,Belize,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Belize__
7068,Bermuda,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Bermuda__
7069,Bolivia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolivia__
7070,Brazil,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brazil__
7071,Barbados,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Barbados__
7072,Brunei,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Brunei__
7073,Bhutan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Bhutan__
7074,Botswana,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Botswana__
7075,Central African Republic,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Central African Republic__
7076,Canada,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Canada__
7077,Switzerland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Switzerland__
7078,Chile,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Chile__
7079,China,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,China__
7080,Cote d'Ivoire,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cote d'Ivoire__
7081,Cameroon,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cameroon__
7082,Democratic Republic of Congo,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Democratic Republic of Congo__
7083,Congo,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Congo__
7084,Colombia,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colombia__
7085,Comoros,,2020-08-05,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,Comoros__
7086,Cape Verde,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Cape Verde__
7087,Costa Rica,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Costa Rica__
7088,Cuba,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Cuba__
7089,Cayman Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Cayman Islands__
7090,Cyprus,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cyprus__
7091,Czech Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Czech Republic__
7092,Germany,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Germany__
7093,Djibouti,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Djibouti__
7094,Dominica,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Dominica__
7095,Denmark,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Denmark__
7096,Dominican Republic,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dominican Republic__
7097,Algeria,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Algeria__
7098,Ecuador,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Ecuador__
7099,Egypt,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Egypt__
7100,Eritrea,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Eritrea__
7101,Spain,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spain__
7102,Estonia,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Estonia__
7103,Ethiopia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ethiopia__
7104,Finland,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Finland__
7105,Fiji,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Fiji__
7106,Falkland Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Falkland Islands__
7107,France,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,France__
7108,Gabon,,2020-08-05,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Gabon__
7109,United Kingdom,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__
7110,United Kingdom,England,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United Kingdom__England
7111,United Kingdom,Northern Ireland,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
7112,United Kingdom,Scotland,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Scotland
7113,United Kingdom,Wales,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Wales
7114,Georgia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Georgia__
7115,Ghana,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Ghana__
7116,Gibraltar,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,Gibraltar__
7117,Guinea,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guinea__
7118,Gambia,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Gambia__
7119,Greece,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Greece__
7120,Greenland,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Greenland__
7121,Guatemala,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guatemala__
7122,Guam,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Guam__
7123,Guyana,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guyana__
7124,Hong Kong,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hong Kong__
7125,Honduras,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Honduras__
7126,Croatia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Croatia__
7127,Haiti,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Haiti__
7128,Hungary,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Hungary__
7129,Indonesia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Indonesia__
7130,India,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,India__
7131,Ireland,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ireland__
7132,Iran,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Iran__
7133,Iraq,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Iraq__
7134,Iceland,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Iceland__
7135,Israel,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Israel__
7136,Italy,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy__
7137,Jamaica,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Jamaica__
7138,Jordan,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Jordan__
7139,Japan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Japan__
7140,Kazakhstan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kazakhstan__
7141,Kenya,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenya__
7142,Kyrgyz Republic,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Kyrgyz Republic__
7143,Cambodia,,2020-08-05,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cambodia__
7144,South Korea,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Korea__
7145,Kuwait,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Kuwait__
7146,Laos,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Laos__
7147,Lebanon,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lebanon__
7148,Liberia,,2020-08-05,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liberia__
7149,Libya,,2020-08-05,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Libya__
7150,Sri Lanka,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Sri Lanka__
7151,Lesotho,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lesotho__
7152,Lithuania,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,Lithuania__
7153,Luxembourg,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg__
7154,Latvia,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Latvia__
7155,Macao,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Macao__
7156,Morocco,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Morocco__
7157,Moldova,,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moldova__
7158,Madagascar,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Madagascar__
7159,Mexico,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico__
7160,Mali,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mali__
7161,Myanmar,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Myanmar__
7162,Mongolia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mongolia__
7163,Mozambique,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mozambique__
7164,Mauritania,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mauritania__
7165,Montserrat,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Montserrat__
7166,Mauritius,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Mauritius__
7167,Malawi,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malawi__
7168,Malaysia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Malaysia__
7169,Namibia,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Namibia__
7170,Niger,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Niger__
7171,Nigeria,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nigeria__
7172,Nicaragua,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Nicaragua__
7173,Netherlands,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
7174,Norway,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Norway__
7175,Nepal,,2020-08-05,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Nepal__
7176,New Zealand,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,New Zealand__
7177,Oman,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oman__
7178,Pakistan,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pakistan__
7179,Panama,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panama__
7180,Pitcairn Islands,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,Pitcairn Islands__
7181,Peru,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peru__
7182,Philippines,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philippines__
7183,Papua New Guinea,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Papua New Guinea__
7184,Poland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
7185,Puerto Rico,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puerto Rico__
7186,Portugal,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portugal__
7187,Paraguay,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paraguay__
7188,Palestine,,2020-08-05,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palestine__
7189,Qatar,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qatar__
7190,Kosovo,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,Kosovo__
7191,Romania,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romania__
7192,Russia,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Russia__
7193,Rwanda,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Rwanda__
7194,Saudi Arabia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saudi Arabia__
7195,Sudan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Sudan__
7196,Senegal,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Senegal__
7197,Singapore,,2020-08-05,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore__
7198,Solomon Islands,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Solomon Islands__
7199,Sierra Leone,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Sierra Leone__
7200,El Salvador,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,El Salvador__
7201,San Marino,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,San Marino__
7202,Somalia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Somalia__
7203,Serbia,,2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Serbia__
7204,South Sudan,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,South Sudan__
7205,Suriname,,2020-08-05,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Suriname__
7206,Slovak Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovak Republic__
7207,Slovenia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
7208,Sweden,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweden__
7209,Eswatini,,2020-08-05,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eswatini__
7210,Seychelles,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Seychelles__
7211,Syria,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Syria__
7212,Turks and Caicos Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Turks and Caicos Islands__
7213,Chad,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chad__
7214,Togo,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Togo__
7215,Thailand,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thailand__
7216,Tajikistan,,2020-08-05,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Tajikistan__
7217,Turkmenistan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turkmenistan__
7218,Timor-Leste,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Timor-Leste__
7219,Trinidad and Tobago,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Trinidad and Tobago__
