,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
11888,United States,Texas,2020-08-04,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Texas
11889,United States,Utah,2020-08-04,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Utah
11890,United States,Virginia,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Virginia
11891,United States,Virgin Islands,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Virgin Islands
11892,United States,Vermont,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Vermont
11893,United States,Washington,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Washington
11894,United States,Wisconsin,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Wisconsin
11895,United States,West Virginia,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__West Virginia
11896,United States,Wyoming,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wyoming
11897,Uzbekistan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uzbekistan__
11898,Venezuela,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Venezuela__
11899,British Virgin Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
11900,United States Virgin Islands,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,United States Virgin Islands__
11901,Vietnam,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Vietnam__
11902,Vanuatu,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vanuatu__
11903,Yemen,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Yemen__
11904,South Africa,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,South Africa__
11905,Zambia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zambia__
11906,Zimbabwe,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zimbabwe__
11907,Aruba,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Aruba__
11908,Afghanistan,,2020-08-05,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Afghanistan__
11909,Angola,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Angola__
11910,Anguilla,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Anguilla__
11911,Albania,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Albania__
11912,Andorra,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andorra__
11913,United Arab Emirates,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Arab Emirates__
11914,Argentina,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Argentina__
11915,Australia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Australia__
11916,Austria,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Austria__
11917,Azerbaijan,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Azerbaijan__
11918,Burundi,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Burundi__
11919,Belgium,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Belgium__
11920,Benin,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Benin__
11921,Burkina Faso,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burkina Faso__
11922,Bangladesh,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bangladesh__
11923,Bulgaria,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bulgaria__
11924,Bahrain,,2020-08-05,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bahrain__
11925,Bosnia and Herzegovina,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bosnia and Herzegovina__
11926,Belarus,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Belarus__
11927,Belize,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belize__
11928,Bermuda,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bermuda__
11929,Bolivia,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bolivia__
11930,Brazil,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Brazil__
11931,Barbados,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Barbados__
11932,Brunei,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Brunei__
11933,Bhutan,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhutan__
11934,Botswana,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botswana__
11935,Central African Republic,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Central African Republic__
11936,Canada,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Canada__
11937,Switzerland,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Switzerland__
11938,Chile,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Chile__
11939,China,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,China__
11940,Cote d'Ivoire,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cote d'Ivoire__
11941,Cameroon,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Cameroon__
11942,Democratic Republic of Congo,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Democratic Republic of Congo__
11943,Congo,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Congo__
11944,Colombia,,2020-08-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Colombia__
11945,Comoros,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,4.0,Comoros__
11946,Cape Verde,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cape Verde__
11947,Costa Rica,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Costa Rica__
11948,Cuba,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Cuba__
11949,Cayman Islands,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cayman Islands__
11950,Cyprus,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Cyprus__
11951,Czech Republic,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Czech Republic__
11952,Germany,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Germany__
11953,Djibouti,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Djibouti__
11954,Dominica,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Dominica__
11955,Denmark,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denmark__
11956,Dominican Republic,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Dominican Republic__
11957,Algeria,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Algeria__
11958,Ecuador,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Ecuador__
11959,Egypt,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,Egypt__
11960,Eritrea,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Eritrea__
11961,Spain,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Spain__
11962,Estonia,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia__
11963,Ethiopia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Ethiopia__
11964,Finland,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Finland__
11965,Fiji,,2020-08-05,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Fiji__
11966,Falkland Islands,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Falkland Islands__
11967,France,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,France__
11968,Gabon,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Gabon__
11969,United Kingdom,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United Kingdom__
11970,United Kingdom,England,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United Kingdom__England
11971,United Kingdom,Northern Ireland,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
11972,United Kingdom,Scotland,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Scotland
11973,United Kingdom,Wales,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Wales
11974,Georgia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Georgia__
11975,Ghana,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ghana__
11976,Gibraltar,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Gibraltar__
11977,Guinea,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Guinea__
11978,Gambia,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gambia__
11979,Greece,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece__
11980,Greenland,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Greenland__
11981,Guatemala,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Guatemala__
11982,Guam,,2020-08-05,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Guam__
11983,Guyana,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guyana__
11984,Hong Kong,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Hong Kong__
11985,Honduras,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Honduras__
11986,Croatia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Croatia__
11987,Haiti,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Haiti__
11988,Hungary,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hungary__
11989,Indonesia,,2020-08-05,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Indonesia__
11990,India,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,India__
11991,Ireland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ireland__
11992,Iran,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Iran__
11993,Iraq,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Iraq__
11994,Iceland,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iceland__
11995,Israel,,2020-08-05,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Israel__
11996,Italy,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Italy__
11997,Jamaica,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Jamaica__
11998,Jordan,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Jordan__
11999,Japan,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Japan__
12000,Kazakhstan,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kazakhstan__
12001,Kenya,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kenya__
12002,Kyrgyz Republic,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kyrgyz Republic__
12003,Cambodia,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cambodia__
12004,South Korea,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Korea__
12005,Kuwait,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kuwait__
12006,Laos,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Laos__
12007,Lebanon,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Lebanon__
12008,Liberia,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Liberia__
12009,Libya,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Libya__
12010,Sri Lanka,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Sri Lanka__
12011,Lesotho,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lesotho__
12012,Lithuania,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Lithuania__
12013,Luxembourg,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Luxembourg__
12014,Latvia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Latvia__
12015,Macao,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Macao__
12016,Morocco,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Morocco__
12017,Moldova,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Moldova__
12018,Madagascar,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Madagascar__
12019,Mexico,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mexico__
12020,Mali,,2020-08-05,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mali__
12021,Myanmar,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myanmar__
12022,Mongolia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mongolia__
12023,Mozambique,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mozambique__
12024,Mauritania,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mauritania__
12025,Montserrat,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montserrat__
12026,Mauritius,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Mauritius__
12027,Malawi,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Malawi__
12028,Malaysia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Malaysia__
12029,Namibia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Namibia__
12030,Niger,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Niger__
12031,Nigeria,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Nigeria__
12032,Nicaragua,,2020-08-05,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nicaragua__
12033,Netherlands,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
12034,Norway,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norway__
12035,Nepal,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Nepal__
12036,New Zealand,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,New Zealand__
12037,Oman,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Oman__
12038,Pakistan,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Pakistan__
12039,Panama,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Panama__
12040,Pitcairn Islands,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Pitcairn Islands__
12041,Peru,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Peru__
12042,Philippines,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Philippines__
12043,Papua New Guinea,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Papua New Guinea__
12044,Poland,,2020-08-05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
12045,Puerto Rico,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Puerto Rico__
12046,Portugal,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Portugal__
12047,Paraguay,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Paraguay__
12048,Palestine,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Palestine__
12049,Qatar,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Qatar__
12050,Kosovo,,2020-08-05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kosovo__
12051,Romania,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Romania__
12052,Russia,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Russia__
12053,Rwanda,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Rwanda__
12054,Saudi Arabia,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Saudi Arabia__
12055,Sudan,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sudan__
12056,Senegal,,2020-08-05,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Senegal__
12057,Singapore,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Singapore__
12058,Solomon Islands,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Solomon Islands__
12059,Sierra Leone,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sierra Leone__
12060,El Salvador,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,El Salvador__
12061,San Marino,,2020-08-05,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,San Marino__
12062,Somalia,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Somalia__
12063,Serbia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Serbia__
12064,South Sudan,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Sudan__
12065,Suriname,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Suriname__
12066,Slovak Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Slovak Republic__
12067,Slovenia,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Slovenia__
12068,Sweden,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Sweden__
12069,Eswatini,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Eswatini__
12070,Seychelles,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Seychelles__
12071,Syria,,2020-08-05,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Syria__
12072,Turks and Caicos Islands,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Turks and Caicos Islands__
12073,Chad,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chad__
12074,Togo,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Togo__
12075,Thailand,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Thailand__
12076,Tajikistan,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Tajikistan__
12077,Turkmenistan,,2020-08-05,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
12078,Timor-Leste,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Timor-Leste__
12079,Trinidad and Tobago,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad and Tobago__
