,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
10673,United States,Texas,2020-08-04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Texas
10674,United States,Utah,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Utah
10675,United States,Virginia,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Virginia
10676,United States,Virgin Islands,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Virgin Islands
10677,United States,Vermont,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Vermont
10678,United States,Washington,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Washington
10679,United States,Wisconsin,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Wisconsin
10680,United States,West Virginia,2020-08-04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__West Virginia
10681,United States,Wyoming,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Wyoming
10682,Uzbekistan,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Uzbekistan__
10683,Venezuela,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,Venezuela__
10684,British Virgin Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,British Virgin Islands__
10685,United States Virgin Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,United States Virgin Islands__
10686,Vietnam,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Vietnam__
10687,Vanuatu,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Vanuatu__
10688,Yemen,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Yemen__
10689,South Africa,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,South Africa__
10690,Zambia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zambia__
10691,Zimbabwe,,2020-08-04,0.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zimbabwe__
10692,Aruba,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Aruba__
10693,Afghanistan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Afghanistan__
10694,Angola,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Angola__
10695,Anguilla,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Anguilla__
10696,Albania,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Albania__
10697,Andorra,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Andorra__
10698,United Arab Emirates,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United Arab Emirates__
10699,Argentina,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Argentina__
10700,Australia,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Australia__
10701,Austria,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Austria__
10702,Azerbaijan,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Azerbaijan__
10703,Burundi,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Burundi__
10704,Belgium,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Belgium__
10705,Benin,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Benin__
10706,Burkina Faso,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Burkina Faso__
10707,Bangladesh,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Bangladesh__
10708,Bulgaria,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bulgaria__
10709,Bahrain,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Bahrain__
10710,Bosnia and Herzegovina,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bosnia and Herzegovina__
10711,Belarus,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Belarus__
10712,Belize,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Belize__
10713,Bermuda,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,Bermuda__
10714,Bolivia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Bolivia__
10715,Brazil,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,Brazil__
10716,Barbados,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Barbados__
10717,Brunei,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Brunei__
10718,Bhutan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bhutan__
10719,Botswana,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,Botswana__
10720,Central African Republic,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,Central African Republic__
10721,Canada,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Canada__
10722,Switzerland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Switzerland__
10723,Chile,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Chile__
10724,China,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,China__
10725,Cote d'Ivoire,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Cote d'Ivoire__
10726,Cameroon,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cameroon__
10727,Democratic Republic of Congo,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Democratic Republic of Congo__
10728,Congo,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Congo__
10729,Colombia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Colombia__
10730,Comoros,,2020-08-05,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,Comoros__
10731,Cape Verde,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cape Verde__
10732,Costa Rica,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Costa Rica__
10733,Cuba,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cuba__
10734,Cayman Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Cayman Islands__
10735,Cyprus,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cyprus__
10736,Czech Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,Czech Republic__
10737,Germany,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Germany__
10738,Djibouti,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Djibouti__
10739,Dominica,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Dominica__
10740,Denmark,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Denmark__
10741,Dominican Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Dominican Republic__
10742,Algeria,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Algeria__
10743,Ecuador,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Ecuador__
10744,Egypt,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,Egypt__
10745,Eritrea,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Eritrea__
10746,Spain,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Spain__
10747,Estonia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Estonia__
10748,Ethiopia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Ethiopia__
10749,Finland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Finland__
10750,Fiji,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Fiji__
10751,Falkland Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Falkland Islands__
10752,France,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,France__
10753,Gabon,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,Gabon__
10754,United Kingdom,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United Kingdom__
10755,United Kingdom,England,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United Kingdom__England
10756,United Kingdom,Northern Ireland,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
10757,United Kingdom,Scotland,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Scotland
10758,United Kingdom,Wales,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Wales
10759,Georgia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Georgia__
10760,Ghana,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Ghana__
10761,Gibraltar,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Gibraltar__
10762,Guinea,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Guinea__
10763,Gambia,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Gambia__
10764,Greece,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Greece__
10765,Greenland,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Greenland__
10766,Guatemala,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Guatemala__
10767,Guam,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Guam__
10768,Guyana,,2020-08-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Guyana__
10769,Hong Kong,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Hong Kong__
10770,Honduras,,2020-08-05,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Honduras__
10771,Croatia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Croatia__
10772,Haiti,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,Haiti__
10773,Hungary,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,Hungary__
10774,Indonesia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Indonesia__
10775,India,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,India__
10776,Ireland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ireland__
10777,Iran,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iran__
10778,Iraq,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Iraq__
10779,Iceland,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iceland__
10780,Israel,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Israel__
10781,Italy,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Italy__
10782,Jamaica,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,Jamaica__
10783,Jordan,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Jordan__
10784,Japan,,2020-08-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Japan__
10785,Kazakhstan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Kazakhstan__
10786,Kenya,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Kenya__
10787,Kyrgyz Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Kyrgyz Republic__
10788,Cambodia,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cambodia__
10789,South Korea,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,South Korea__
10790,Kuwait,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Kuwait__
10791,Laos,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Laos__
10792,Lebanon,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lebanon__
10793,Liberia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,Liberia__
10794,Libya,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Libya__
10795,Sri Lanka,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Sri Lanka__
10796,Lesotho,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lesotho__
10797,Lithuania,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,Lithuania__
10798,Luxembourg,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Luxembourg__
10799,Latvia,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Latvia__
10800,Macao,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Macao__
10801,Morocco,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Morocco__
10802,Moldova,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Moldova__
10803,Madagascar,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Madagascar__
10804,Mexico,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Mexico__
10805,Mali,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Mali__
10806,Myanmar,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Myanmar__
10807,Mongolia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mongolia__
10808,Mozambique,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Mozambique__
10809,Mauritania,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Mauritania__
10810,Montserrat,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Montserrat__
10811,Mauritius,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Mauritius__
10812,Malawi,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Malawi__
10813,Malaysia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Malaysia__
10814,Namibia,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Namibia__
10815,Niger,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Niger__
10816,Nigeria,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nigeria__
10817,Nicaragua,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Nicaragua__
10818,Netherlands,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Netherlands__
10819,Norway,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Norway__
10820,Nepal,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nepal__
10821,New Zealand,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,New Zealand__
10822,Oman,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Oman__
10823,Pakistan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Pakistan__
10824,Panama,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Panama__
10825,Pitcairn Islands,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Pitcairn Islands__
10826,Peru,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Peru__
10827,Philippines,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Philippines__
10828,Papua New Guinea,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Papua New Guinea__
10829,Poland,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Poland__
10830,Puerto Rico,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Puerto Rico__
10831,Portugal,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Portugal__
10832,Paraguay,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Paraguay__
10833,Palestine,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Palestine__
10834,Qatar,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Qatar__
10835,Kosovo,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Kosovo__
10836,Romania,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Romania__
10837,Russia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Russia__
10838,Rwanda,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Rwanda__
10839,Saudi Arabia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Saudi Arabia__
10840,Sudan,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sudan__
10841,Senegal,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Senegal__
10842,Singapore,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Singapore__
10843,Solomon Islands,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Solomon Islands__
10844,Sierra Leone,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Sierra Leone__
10845,El Salvador,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,El Salvador__
10846,San Marino,,2020-08-05,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,San Marino__
10847,Somalia,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Somalia__
10848,Serbia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Serbia__
10849,South Sudan,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,South Sudan__
10850,Suriname,,2020-08-05,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Suriname__
10851,Slovak Republic,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Slovak Republic__
10852,Slovenia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Slovenia__
10853,Sweden,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Sweden__
10854,Eswatini,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Eswatini__
10855,Seychelles,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Seychelles__
10856,Syria,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Syria__
10857,Turks and Caicos Islands,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Turks and Caicos Islands__
10858,Chad,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Chad__
10859,Togo,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Togo__
10860,Thailand,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Thailand__
10861,Tajikistan,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tajikistan__
10862,Turkmenistan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
10863,Timor-Leste,,2020-08-05,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Timor-Leste__
10864,Trinidad and Tobago,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Trinidad and Tobago__
